channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Data Science. SQL hub,2024-10-29 12:00:28,466,6834,79,2025-01-09 16:00:34,🔥,20.0,39.0,0.57
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,❤,3.0,32.0,0.48
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,👍,12.0,32.0,0.48
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,👎,1.0,32.0,0.48
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,🔥,6.0,32.0,0.48
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,😁,1.0,32.0,0.48
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,😢,1.0,32.0,0.48
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,😱,3.0,32.0,0.48
Data Science. SQL hub,2024-10-30 13:00:29,465,6674,63,2025-01-09 16:00:34,🤯,5.0,32.0,0.48
Data Science. SQL hub,2024-10-30 14:27:41,464,7661,300,2025-01-09 16:00:34,❤,3.0,30.0,0.39
Data Science. SQL hub,2024-10-30 14:27:41,464,7661,300,2025-01-09 16:00:34,👍,22.0,30.0,0.39
Data Science. SQL hub,2024-10-30 14:27:41,464,7661,300,2025-01-09 16:00:34,🔥,5.0,30.0,0.39
Data Science. SQL hub,2024-11-01 13:00:28,463,6206,575,2025-01-09 16:00:34,❤,5.0,17.0,0.27
Data Science. SQL hub,2024-11-01 13:00:28,463,6206,575,2025-01-09 16:00:34,👍,7.0,17.0,0.27
Data Science. SQL hub,2024-11-01 13:00:28,463,6206,575,2025-01-09 16:00:34,🔥,2.0,17.0,0.27
Data Science. SQL hub,2024-11-01 13:00:28,463,6206,575,2025-01-09 16:00:34,🤔,3.0,17.0,0.27
Data Science. SQL hub,2024-11-02 17:01:20,462,5768,663,2025-01-09 16:00:34,❤,3.0,10.0,0.17
Data Science. SQL hub,2024-11-02 17:01:20,462,5768,663,2025-01-09 16:00:34,👍,6.0,10.0,0.17
Data Science. SQL hub,2024-11-02 17:01:20,462,5768,663,2025-01-09 16:00:34,🔥,1.0,10.0,0.17
Data Science. SQL hub,2024-11-03 13:47:43,461,5965,1773,2025-01-09 16:00:34,❤,5.0,24.0,0.4
Data Science. SQL hub,2024-11-03 13:47:43,461,5965,1773,2025-01-09 16:00:34,👍,15.0,24.0,0.4
Data Science. SQL hub,2024-11-03 13:47:43,461,5965,1773,2025-01-09 16:00:34,👎,1.0,24.0,0.4
Data Science. SQL hub,2024-11-03 13:47:43,461,5965,1773,2025-01-09 16:00:34,🔥,3.0,24.0,0.4
Data Science. SQL hub,2024-11-04 13:44:06,460,5711,238,2025-01-09 16:00:34,❤,4.0,26.0,0.46
Data Science. SQL hub,2024-11-04 13:44:06,460,5711,238,2025-01-09 16:00:34,👍,6.0,26.0,0.46
Data Science. SQL hub,2024-11-04 13:44:06,460,5711,238,2025-01-09 16:00:34,🔥,16.0,26.0,0.46
Data Science. SQL hub,2024-11-05 13:20:09,459,5118,553,2025-01-09 16:00:34,❤,3.0,12.0,0.23
Data Science. SQL hub,2024-11-05 13:20:09,459,5118,553,2025-01-09 16:00:34,👍,6.0,12.0,0.23
Data Science. SQL hub,2024-11-05 13:20:09,459,5118,553,2025-01-09 16:00:34,🔥,3.0,12.0,0.23
Data Science. SQL hub,2024-11-05 18:45:07,458,5852,565,2025-01-09 16:00:34,❤,6.0,26.0,0.44
Data Science. SQL hub,2024-11-05 18:45:07,458,5852,565,2025-01-09 16:00:34,🎉,4.0,26.0,0.44
Data Science. SQL hub,2024-11-05 18:45:07,458,5852,565,2025-01-09 16:00:34,👍,16.0,26.0,0.44
Data Science. SQL hub,2024-11-06 15:00:01,457,5616,576,2025-01-09 16:00:34,❤,5.0,31.0,0.55
Data Science. SQL hub,2024-11-06 15:00:01,457,5616,576,2025-01-09 16:00:34,👍,19.0,31.0,0.55
Data Science. SQL hub,2024-11-06 15:00:01,457,5616,576,2025-01-09 16:00:34,🔥,7.0,31.0,0.55
Data Science. SQL hub,2024-11-07 10:00:13,456,5592,647,2025-01-09 16:00:34,❤,6.0,17.0,0.3
Data Science. SQL hub,2024-11-07 10:00:13,456,5592,647,2025-01-09 16:00:34,👍,8.0,17.0,0.3
Data Science. SQL hub,2024-11-07 10:00:13,456,5592,647,2025-01-09 16:00:34,🔥,3.0,17.0,0.3
Data Science. SQL hub,2024-11-08 13:01:25,455,5987,485,2025-01-09 16:00:34,❤,6.0,16.0,0.27
Data Science. SQL hub,2024-11-08 13:01:25,455,5987,485,2025-01-09 16:00:34,👍,6.0,16.0,0.27
Data Science. SQL hub,2024-11-08 13:01:25,455,5987,485,2025-01-09 16:00:34,🔥,2.0,16.0,0.27
Data Science. SQL hub,2024-11-08 13:01:25,455,5987,485,2025-01-09 16:00:34,🤔,2.0,16.0,0.27
Data Science. SQL hub,2024-11-09 17:00:11,454,5743,551,2025-01-09 16:00:34,❤,5.0,13.0,0.23
Data Science. SQL hub,2024-11-09 17:00:11,454,5743,551,2025-01-09 16:00:34,👍,2.0,13.0,0.23
Data Science. SQL hub,2024-11-09 17:00:11,454,5743,551,2025-01-09 16:00:34,👎,1.0,13.0,0.23
Data Science. SQL hub,2024-11-09 17:00:11,454,5743,551,2025-01-09 16:00:34,🔥,3.0,13.0,0.23
Data Science. SQL hub,2024-11-09 17:00:11,454,5743,551,2025-01-09 16:00:34,🥰,2.0,13.0,0.23
Data Science. SQL hub,2024-11-09 21:01:08,453,8323,675,2025-01-09 16:00:34,❤,3.0,16.0,0.19
Data Science. SQL hub,2024-11-09 21:01:08,453,8323,675,2025-01-09 16:00:34,👍,11.0,16.0,0.19
Data Science. SQL hub,2024-11-09 21:01:08,453,8323,675,2025-01-09 16:00:34,🔥,2.0,16.0,0.19
Data Science. SQL hub,2024-11-11 12:01:52,452,9114,98,2025-01-09 16:00:34,❤,3.0,29.0,0.32
Data Science. SQL hub,2024-11-11 12:01:52,452,9114,98,2025-01-09 16:00:34,👍,21.0,29.0,0.32
Data Science. SQL hub,2024-11-11 12:01:52,452,9114,98,2025-01-09 16:00:34,🔥,5.0,29.0,0.32
Data Science. SQL hub,2024-11-11 17:00:45,451,5924,1086,2025-01-09 16:00:34,❤,4.0,19.0,0.32
Data Science. SQL hub,2024-11-11 17:00:45,451,5924,1086,2025-01-09 16:00:34,👍,9.0,19.0,0.32
Data Science. SQL hub,2024-11-11 17:00:45,451,5924,1086,2025-01-09 16:00:34,🔥,6.0,19.0,0.32
Data Science. SQL hub,2024-11-12 13:00:57,450,5457,508,2025-01-09 16:00:34,❤,3.0,11.0,0.2
Data Science. SQL hub,2024-11-12 13:00:57,450,5457,508,2025-01-09 16:00:34,👍,2.0,11.0,0.2
Data Science. SQL hub,2024-11-12 13:00:57,450,5457,508,2025-01-09 16:00:34,🔥,6.0,11.0,0.2
Data Science. SQL hub,2024-11-13 15:15:06,449,5334,853,2025-01-09 16:00:34,❤,3.0,14.0,0.26
Data Science. SQL hub,2024-11-13 15:15:06,449,5334,853,2025-01-09 16:00:34,👍,3.0,14.0,0.26
Data Science. SQL hub,2024-11-13 15:15:06,449,5334,853,2025-01-09 16:00:34,🔥,8.0,14.0,0.26
Data Science. SQL hub,2024-11-14 12:39:01,448,5172,196,2025-01-09 16:00:34,❤,1.0,10.0,0.19
Data Science. SQL hub,2024-11-14 12:39:01,448,5172,196,2025-01-09 16:00:34,👍,7.0,10.0,0.19
Data Science. SQL hub,2024-11-14 12:39:01,448,5172,196,2025-01-09 16:00:34,🔥,1.0,10.0,0.19
Data Science. SQL hub,2024-11-14 12:39:01,448,5172,196,2025-01-09 16:00:34,😁,1.0,10.0,0.19
Data Science. SQL hub,2024-11-14 19:00:41,447,5359,690,2025-01-09 16:00:34,❤,2.0,9.0,0.17
Data Science. SQL hub,2024-11-14 19:00:41,447,5359,690,2025-01-09 16:00:34,👍,4.0,9.0,0.17
Data Science. SQL hub,2024-11-14 19:00:41,447,5359,690,2025-01-09 16:00:34,🔥,3.0,9.0,0.17
Data Science. SQL hub,2024-11-15 13:00:34,446,5678,527,2025-01-09 16:00:34,❤,5.0,20.0,0.35
Data Science. SQL hub,2024-11-15 13:00:34,446,5678,527,2025-01-09 16:00:34,👍,10.0,20.0,0.35
Data Science. SQL hub,2024-11-15 13:00:34,446,5678,527,2025-01-09 16:00:34,🔥,5.0,20.0,0.35
Data Science. SQL hub,2024-11-16 14:01:30,445,6311,604,2025-01-09 16:00:34,❤,4.0,19.0,0.3
Data Science. SQL hub,2024-11-16 14:01:30,445,6311,604,2025-01-09 16:00:34,👍,10.0,19.0,0.3
Data Science. SQL hub,2024-11-16 14:01:30,445,6311,604,2025-01-09 16:00:34,🔥,4.0,19.0,0.3
Data Science. SQL hub,2024-11-16 14:01:30,445,6311,604,2025-01-09 16:00:34,🤔,1.0,19.0,0.3
Data Science. SQL hub,2024-11-17 17:01:42,444,5868,375,2025-01-09 16:00:34,❤,10.0,21.0,0.36
Data Science. SQL hub,2024-11-17 17:01:42,444,5868,375,2025-01-09 16:00:34,👍,8.0,21.0,0.36
Data Science. SQL hub,2024-11-17 17:01:42,444,5868,375,2025-01-09 16:00:34,🔥,1.0,21.0,0.36
Data Science. SQL hub,2024-11-17 17:01:42,444,5868,375,2025-01-09 16:00:34,🤯,2.0,21.0,0.36
Data Science. SQL hub,2024-11-18 13:38:48,443,6017,476,2025-01-09 16:00:34,❤,5.0,20.0,0.33
Data Science. SQL hub,2024-11-18 13:38:48,443,6017,476,2025-01-09 16:00:34,👍,6.0,20.0,0.33
Data Science. SQL hub,2024-11-18 13:38:48,443,6017,476,2025-01-09 16:00:34,🔥,9.0,20.0,0.33
Data Science. SQL hub,2024-11-20 15:02:14,442,5863,360,2025-01-09 16:00:34,❤,4.0,17.0,0.29
Data Science. SQL hub,2024-11-20 15:02:14,442,5863,360,2025-01-09 16:00:34,👍,10.0,17.0,0.29
Data Science. SQL hub,2024-11-20 15:02:14,442,5863,360,2025-01-09 16:00:34,🔥,3.0,17.0,0.29
Data Science. SQL hub,2024-11-22 13:01:21,441,5021,583,2025-01-09 16:00:34,❤,5.0,21.0,0.42
Data Science. SQL hub,2024-11-22 13:01:21,441,5021,583,2025-01-09 16:00:34,👍,12.0,21.0,0.42
Data Science. SQL hub,2024-11-22 13:01:21,441,5021,583,2025-01-09 16:00:34,🔥,4.0,21.0,0.42
Data Science. SQL hub,2024-11-22 19:01:41,440,5574,727,2025-01-09 16:00:34,❤,3.0,16.0,0.29
Data Science. SQL hub,2024-11-22 19:01:41,440,5574,727,2025-01-09 16:00:34,👍,10.0,16.0,0.29
Data Science. SQL hub,2024-11-22 19:01:41,440,5574,727,2025-01-09 16:00:34,🔥,2.0,16.0,0.29
Data Science. SQL hub,2024-11-22 19:01:41,440,5574,727,2025-01-09 16:00:34,🤯,1.0,16.0,0.29
Data Science. SQL hub,2024-11-23 13:15:05,439,5839,1040,2025-01-09 16:00:34,❤,1.0,19.0,0.33
Data Science. SQL hub,2024-11-23 13:15:05,439,5839,1040,2025-01-09 16:00:34,👍,6.0,19.0,0.33
Data Science. SQL hub,2024-11-23 13:15:05,439,5839,1040,2025-01-09 16:00:34,🔥,9.0,19.0,0.33
Data Science. SQL hub,2024-11-23 13:15:05,439,5839,1040,2025-01-09 16:00:34,🥰,3.0,19.0,0.33
Data Science. SQL hub,2024-11-26 13:01:16,438,4435,874,2025-01-09 16:00:34,❤,3.0,26.0,0.59
Data Science. SQL hub,2024-11-26 13:01:16,438,4435,874,2025-01-09 16:00:34,👍,17.0,26.0,0.59
Data Science. SQL hub,2024-11-26 13:01:16,438,4435,874,2025-01-09 16:00:34,🔥,5.0,26.0,0.59
Data Science. SQL hub,2024-11-26 13:01:16,438,4435,874,2025-01-09 16:00:34,🤔,1.0,26.0,0.59
Data Science. SQL hub,2024-11-26 17:01:03,437,4455,270,2025-01-09 16:00:34,❤,3.0,16.0,0.36
Data Science. SQL hub,2024-11-26 17:01:03,437,4455,270,2025-01-09 16:00:34,🎉,1.0,16.0,0.36
Data Science. SQL hub,2024-11-26 17:01:03,437,4455,270,2025-01-09 16:00:34,🔥,11.0,16.0,0.36
Data Science. SQL hub,2024-11-26 17:01:03,437,4455,270,2025-01-09 16:00:34,🤩,1.0,16.0,0.36
Data Science. SQL hub,2024-11-26 23:01:50,436,5102,844,2025-01-09 16:00:34,❤,3.0,24.0,0.47
Data Science. SQL hub,2024-11-26 23:01:50,436,5102,844,2025-01-09 16:00:34,👍,8.0,24.0,0.47
Data Science. SQL hub,2024-11-26 23:01:50,436,5102,844,2025-01-09 16:00:34,🔥,12.0,24.0,0.47
Data Science. SQL hub,2024-11-26 23:01:50,436,5102,844,2025-01-09 16:00:34,🤔,1.0,24.0,0.47
Data Science. SQL hub,2024-11-28 14:00:21,435,4184,526,2025-01-09 16:00:34,❤,4.0,13.0,0.31
Data Science. SQL hub,2024-11-28 14:00:21,435,4184,526,2025-01-09 16:00:34,👍,7.0,13.0,0.31
Data Science. SQL hub,2024-11-28 14:00:21,435,4184,526,2025-01-09 16:00:34,🔥,2.0,13.0,0.31
Data Science. SQL hub,2024-11-28 17:30:29,434,3820,890,2025-01-09 16:00:34,❤,1.0,9.0,0.24
Data Science. SQL hub,2024-11-28 17:30:29,434,3820,890,2025-01-09 16:00:34,👍,3.0,9.0,0.24
Data Science. SQL hub,2024-11-28 17:30:29,434,3820,890,2025-01-09 16:00:34,🔥,5.0,9.0,0.24
Data Science. SQL hub,2024-11-28 18:00:40,433,3682,868,2025-01-09 16:00:34,👍,4.0,4.0,0.11
Data Science. SQL hub,2024-11-28 18:30:37,432,4008,1024,2025-01-09 16:00:34,❤,1.0,1.0,0.02
Data Science. SQL hub,2024-11-28 19:30:11,431,4277,710,2025-01-09 16:00:34,❤,4.0,11.0,0.26
Data Science. SQL hub,2024-11-28 19:30:11,431,4277,710,2025-01-09 16:00:34,👍,5.0,11.0,0.26
Data Science. SQL hub,2024-11-28 19:30:11,431,4277,710,2025-01-09 16:00:34,🥰,2.0,11.0,0.26
Data Science. SQL hub,2024-11-28 21:01:15,430,4192,890,2025-01-09 16:00:34,❤,4.0,22.0,0.52
Data Science. SQL hub,2024-11-28 21:01:15,430,4192,890,2025-01-09 16:00:34,👍,15.0,22.0,0.52
Data Science. SQL hub,2024-11-28 21:01:15,430,4192,890,2025-01-09 16:00:34,🔥,3.0,22.0,0.52
Data Science. SQL hub,2024-11-29 10:30:56,429,4649,837,2025-01-09 16:00:34,❤,3.0,19.0,0.41
Data Science. SQL hub,2024-11-29 10:30:56,429,4649,837,2025-01-09 16:00:34,👍,11.0,19.0,0.41
Data Science. SQL hub,2024-11-29 10:30:56,429,4649,837,2025-01-09 16:00:34,🔥,5.0,19.0,0.41
Data Science. SQL hub,2024-11-29 13:01:39,428,4430,583,2025-01-01 00:00:34,❤,3.0,13.0,0.29
Data Science. SQL hub,2024-11-29 13:01:39,428,4430,583,2025-01-01 00:00:34,👍,6.0,13.0,0.29
Data Science. SQL hub,2024-11-29 13:01:39,428,4430,583,2025-01-01 00:00:34,👎,1.0,13.0,0.29
Data Science. SQL hub,2024-11-29 13:01:39,428,4430,583,2025-01-01 00:00:34,🔥,2.0,13.0,0.29
Data Science. SQL hub,2024-11-29 13:01:39,428,4430,583,2025-01-01 00:00:34,😁,1.0,13.0,0.29
Data Science. SQL hub,2024-11-29 15:00:41,427,4690,758,2025-01-09 16:00:34,❤,5.0,10.0,0.21
Data Science. SQL hub,2024-11-29 15:00:41,427,4690,758,2025-01-09 16:00:34,👍,3.0,10.0,0.21
Data Science. SQL hub,2024-11-29 15:00:41,427,4690,758,2025-01-09 16:00:34,👎,1.0,10.0,0.21
Data Science. SQL hub,2024-11-29 15:00:41,427,4690,758,2025-01-09 16:00:34,🔥,1.0,10.0,0.21
Data Science. SQL hub,2024-11-30 15:04:20,426,4525,2108,2025-01-09 16:00:34,👍,3.0,3.0,0.07
Data Science. SQL hub,2024-11-30 17:00:56,425,5319,920,2025-01-09 16:00:34,❤,2.0,14.0,0.26
Data Science. SQL hub,2024-11-30 17:00:56,425,5319,920,2025-01-09 16:00:34,👍,10.0,14.0,0.26
Data Science. SQL hub,2024-11-30 17:00:56,425,5319,920,2025-01-09 16:00:34,🔥,2.0,14.0,0.26
Data Science. SQL hub,2024-12-02 20:41:37,424,5234,380,2025-01-09 16:00:34,❤,1.0,22.0,0.42
Data Science. SQL hub,2024-12-02 20:41:37,424,5234,380,2025-01-09 16:00:34,👍,5.0,22.0,0.42
Data Science. SQL hub,2024-12-02 20:41:37,424,5234,380,2025-01-09 16:00:34,👎,1.0,22.0,0.42
Data Science. SQL hub,2024-12-02 20:41:37,424,5234,380,2025-01-09 16:00:34,🔥,10.0,22.0,0.42
Data Science. SQL hub,2024-12-02 20:41:37,424,5234,380,2025-01-09 16:00:34,🤔,5.0,22.0,0.42
Data Science. SQL hub,2024-12-03 15:00:13,422,3908,885,2025-01-09 16:00:34,❤,3.0,15.0,0.38
Data Science. SQL hub,2024-12-03 15:00:13,422,3908,885,2025-01-09 16:00:34,👍,7.0,15.0,0.38
Data Science. SQL hub,2024-12-03 15:00:13,422,3908,885,2025-01-09 16:00:34,👏,1.0,15.0,0.38
Data Science. SQL hub,2024-12-03 15:00:13,422,3908,885,2025-01-09 16:00:34,🔥,3.0,15.0,0.38
Data Science. SQL hub,2024-12-03 15:00:13,422,3908,885,2025-01-09 16:00:34,🤔,1.0,15.0,0.38
Data Science. SQL hub,2024-12-03 17:29:54,421,4295,992,2025-01-09 16:00:34,❤,3.0,10.0,0.23
Data Science. SQL hub,2024-12-03 17:29:54,421,4295,992,2025-01-09 16:00:34,👍,4.0,10.0,0.23
Data Science. SQL hub,2024-12-03 17:29:54,421,4295,992,2025-01-09 16:00:34,👎,2.0,10.0,0.23
Data Science. SQL hub,2024-12-03 17:29:54,421,4295,992,2025-01-09 16:00:34,🔥,1.0,10.0,0.23
Data Science. SQL hub,2024-12-04 00:29:47,420,4464,592,2025-01-09 16:00:34,❤,3.0,16.0,0.36
Data Science. SQL hub,2024-12-04 00:29:47,420,4464,592,2025-01-09 16:00:34,👍,7.0,16.0,0.36
Data Science. SQL hub,2024-12-04 00:29:47,420,4464,592,2025-01-09 16:00:34,👏,1.0,16.0,0.36
Data Science. SQL hub,2024-12-04 00:29:47,420,4464,592,2025-01-09 16:00:34,🔥,4.0,16.0,0.36
Data Science. SQL hub,2024-12-04 00:29:47,420,4464,592,2025-01-09 16:00:34,🥰,1.0,16.0,0.36
Data Science. SQL hub,2024-12-04 11:56:55,419,4505,441,2025-01-09 16:00:34,👍,3.0,3.0,0.07
Data Science. SQL hub,2024-12-04 13:02:04,418,4686,608,2025-01-09 16:00:34,❤,10.0,15.0,0.32
Data Science. SQL hub,2024-12-04 13:02:04,418,4686,608,2025-01-09 16:00:34,👍,3.0,15.0,0.32
Data Science. SQL hub,2024-12-04 13:02:04,418,4686,608,2025-01-09 16:00:34,🥰,2.0,15.0,0.32
Data Science. SQL hub,2024-12-06 11:01:47,417,3402,1132,2024-12-22 18:33:30,❤,1.0,12.0,0.35
Data Science. SQL hub,2024-12-06 11:01:47,417,3402,1132,2024-12-22 18:33:30,👍,8.0,12.0,0.35
Data Science. SQL hub,2024-12-06 11:01:47,417,3402,1132,2024-12-22 18:33:30,👎,3.0,12.0,0.35
Data Science. SQL hub,2024-12-06 13:01:26,416,3924,1111,2025-01-09 16:00:34,❤,4.0,9.0,0.23
Data Science. SQL hub,2024-12-06 13:01:26,416,3924,1111,2025-01-09 16:00:34,👍,3.0,9.0,0.23
Data Science. SQL hub,2024-12-06 13:01:26,416,3924,1111,2025-01-09 16:00:34,🔥,2.0,9.0,0.23
Data Science. SQL hub,2024-12-06 13:22:40,415,4022,1226,2025-01-09 08:00:22,❤,1.0,11.0,0.27
Data Science. SQL hub,2024-12-06 13:22:40,415,4022,1226,2025-01-09 08:00:22,👍,6.0,11.0,0.27
Data Science. SQL hub,2024-12-06 13:22:40,415,4022,1226,2025-01-09 08:00:22,🔥,4.0,11.0,0.27
Data Science. SQL hub,2024-12-06 15:30:57,414,4637,592,2025-01-09 16:00:34,❤,5.0,10.0,0.22
Data Science. SQL hub,2024-12-06 15:30:57,414,4637,592,2025-01-09 16:00:34,👍,4.0,10.0,0.22
Data Science. SQL hub,2024-12-06 15:30:57,414,4637,592,2025-01-09 16:00:34,🥰,1.0,10.0,0.22
Data Science. SQL hub,2024-12-06 22:18:29,413,4025,1673,2025-01-09 16:00:34,❤,1.0,17.0,0.42
Data Science. SQL hub,2024-12-06 22:18:29,413,4025,1673,2025-01-09 16:00:34,👍,7.0,17.0,0.42
Data Science. SQL hub,2024-12-06 22:18:29,413,4025,1673,2025-01-09 16:00:34,👎,1.0,17.0,0.42
Data Science. SQL hub,2024-12-06 22:18:29,413,4025,1673,2025-01-09 16:00:34,🔥,5.0,17.0,0.42
Data Science. SQL hub,2024-12-06 22:18:29,413,4025,1673,2025-01-09 16:00:34,🤔,1.0,17.0,0.42
Data Science. SQL hub,2024-12-06 22:18:29,413,4025,1673,2025-01-09 16:00:34,🥰,2.0,17.0,0.42
Data Science. SQL hub,2024-12-09 09:28:22,412,8570,173,2025-01-09 16:00:34,❤,14.0,25.0,0.29
Data Science. SQL hub,2024-12-09 09:28:22,412,8570,173,2025-01-09 16:00:34,👍,5.0,25.0,0.29
Data Science. SQL hub,2024-12-09 09:28:22,412,8570,173,2025-01-09 16:00:34,🔥,6.0,25.0,0.29
Data Science. SQL hub,2024-12-09 10:51:41,411,3564,1061,2024-12-22 18:33:30,❤,1.0,3.0,0.08
Data Science. SQL hub,2024-12-09 10:51:41,411,3564,1061,2024-12-22 18:33:30,👍,2.0,3.0,0.08
Data Science. SQL hub,2024-12-09 11:51:01,410,4065,484,2025-01-09 16:00:34,❤,2.0,11.0,0.27
Data Science. SQL hub,2024-12-09 11:51:01,410,4065,484,2025-01-09 16:00:34,👍,6.0,11.0,0.27
Data Science. SQL hub,2024-12-09 11:51:01,410,4065,484,2025-01-09 16:00:34,🔥,3.0,11.0,0.27
Data Science. SQL hub,2024-12-09 15:01:35,409,3198,480,2024-12-22 18:33:30,👍,1.0,1.0,0.03
Data Science. SQL hub,2024-12-09 16:00:46,408,4097,1544,2025-01-09 16:00:34,❤,5.0,10.0,0.24
Data Science. SQL hub,2024-12-09 16:00:46,408,4097,1544,2025-01-09 16:00:34,👍,2.0,10.0,0.24
Data Science. SQL hub,2024-12-09 16:00:46,408,4097,1544,2025-01-09 16:00:34,🔥,3.0,10.0,0.24
Data Science. SQL hub,2024-12-10 19:01:48,407,3533,724,2025-01-09 16:00:34,❤,8.0,19.0,0.54
Data Science. SQL hub,2024-12-10 19:01:48,407,3533,724,2025-01-09 16:00:34,👍,6.0,19.0,0.54
Data Science. SQL hub,2024-12-10 19:01:48,407,3533,724,2025-01-09 16:00:34,👎,1.0,19.0,0.54
Data Science. SQL hub,2024-12-10 19:01:48,407,3533,724,2025-01-09 16:00:34,🔥,4.0,19.0,0.54
Data Science. SQL hub,2024-12-10 20:01:11,406,3619,1129,2025-01-01 00:00:34,👍,3.0,3.0,0.08
Data Science. SQL hub,2024-12-10 22:03:01,405,4116,193,2025-01-09 16:00:34,❤,3.0,18.0,0.44
Data Science. SQL hub,2024-12-10 22:03:01,405,4116,193,2025-01-09 16:00:34,👍,14.0,18.0,0.44
Data Science. SQL hub,2024-12-10 22:03:01,405,4116,193,2025-01-09 16:00:34,🔥,1.0,18.0,0.44
Data Science. SQL hub,2024-12-11 12:01:49,403,4661,749,2025-01-09 16:00:34,❤,4.0,15.0,0.32
Data Science. SQL hub,2024-12-11 12:01:49,403,4661,749,2025-01-09 16:00:34,👍,8.0,15.0,0.32
Data Science. SQL hub,2024-12-11 12:01:49,403,4661,749,2025-01-09 16:00:34,🔥,3.0,15.0,0.32
Data Science. SQL hub,2024-12-12 13:33:01,401,4713,900,2025-01-09 16:00:34,❤,2.0,11.0,0.23
Data Science. SQL hub,2024-12-12 13:33:01,401,4713,900,2025-01-09 16:00:34,👍,5.0,11.0,0.23
Data Science. SQL hub,2024-12-12 13:33:01,401,4713,900,2025-01-09 16:00:34,👏,1.0,11.0,0.23
Data Science. SQL hub,2024-12-12 13:33:01,401,4713,900,2025-01-09 16:00:34,🔥,3.0,11.0,0.23
Data Science. SQL hub,2024-12-13 11:02:15,400,3505,313,2024-12-22 18:33:30,👍,3.0,5.0,0.14
Data Science. SQL hub,2024-12-13 11:02:15,400,3505,313,2024-12-22 18:33:30,👎,2.0,5.0,0.14
Data Science. SQL hub,2024-12-13 13:00:32,399,5054,1170,2025-01-09 16:00:34,❤,3.0,12.0,0.24
Data Science. SQL hub,2024-12-13 13:00:32,399,5054,1170,2025-01-09 16:00:34,👍,7.0,12.0,0.24
Data Science. SQL hub,2024-12-13 13:00:32,399,5054,1170,2025-01-09 16:00:34,🔥,2.0,12.0,0.24
Data Science. SQL hub,2024-12-14 12:36:23,398,5366,2105,2025-01-09 16:00:34,❤,1.0,8.0,0.15
Data Science. SQL hub,2024-12-14 12:36:23,398,5366,2105,2025-01-09 16:00:34,👍,3.0,8.0,0.15
Data Science. SQL hub,2024-12-14 12:36:23,398,5366,2105,2025-01-09 16:00:34,🔥,4.0,8.0,0.15
Data Science. SQL hub,2024-12-14 14:00:46,397,7028,529,2025-01-09 16:00:34,❤,4.0,28.0,0.4
Data Science. SQL hub,2024-12-14 14:00:46,397,7028,529,2025-01-09 16:00:34,👍,20.0,28.0,0.4
Data Science. SQL hub,2024-12-14 14:00:46,397,7028,529,2025-01-09 16:00:34,🔥,4.0,28.0,0.4
Data Science. SQL hub,2024-12-17 15:04:18,396,5823,566,2025-01-09 16:00:34,❤,3.0,12.0,0.21
Data Science. SQL hub,2024-12-17 15:04:18,396,5823,566,2025-01-09 16:00:34,👍,5.0,12.0,0.21
Data Science. SQL hub,2024-12-17 15:04:18,396,5823,566,2025-01-09 16:00:34,🔥,4.0,12.0,0.21
Data Science. SQL hub,2024-12-19 16:00:08,395,4733,233,2025-01-09 16:00:34,❤,3.0,26.0,0.55
Data Science. SQL hub,2024-12-19 16:00:08,395,4733,233,2025-01-09 16:00:34,👍,18.0,26.0,0.55
Data Science. SQL hub,2024-12-19 16:00:08,395,4733,233,2025-01-09 16:00:34,🔥,5.0,26.0,0.55
Data Science. SQL hub,2024-12-20 12:01:23,394,4363,841,2025-01-01 00:00:34,❤,1.0,2.0,0.05
Data Science. SQL hub,2024-12-20 12:01:23,394,4363,841,2025-01-01 00:00:34,🔥,1.0,2.0,0.05
Data Science. SQL hub,2024-12-20 14:01:30,393,4903,636,2025-01-09 16:00:34,❤,3.0,15.0,0.31
Data Science. SQL hub,2024-12-20 14:01:30,393,4903,636,2025-01-09 16:00:34,👍,8.0,15.0,0.31
Data Science. SQL hub,2024-12-20 14:01:30,393,4903,636,2025-01-09 16:00:34,🔥,4.0,15.0,0.31
Data Science. SQL hub,2024-12-21 12:00:32,2564,5250,571,2025-01-09 16:00:34,❤,2.0,26.0,0.5
Data Science. SQL hub,2024-12-21 12:00:32,2564,5250,571,2025-01-09 16:00:34,👍,7.0,26.0,0.5
Data Science. SQL hub,2024-12-21 12:00:32,2564,5250,571,2025-01-09 16:00:34,👎,6.0,26.0,0.5
Data Science. SQL hub,2024-12-21 12:00:32,2564,5250,571,2025-01-09 16:00:34,👏,1.0,26.0,0.5
Data Science. SQL hub,2024-12-21 12:00:32,2564,5250,571,2025-01-09 16:00:34,🔥,10.0,26.0,0.5
