channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Инжиниринг Данных,2025-01-27 23:13:50,17527,4199,3182,2025-01-29 12:00:48,💯,1.0,36.0,0.86
Инжиниринг Данных,2025-01-28 05:28:03,17551,4322,2677,2025-01-29 12:00:48,❤‍🔥,23.0,33.0,0.76
Инжиниринг Данных,2025-01-28 05:28:03,17551,4322,2677,2025-01-29 12:00:48,🌚,3.0,33.0,0.76
Инжиниринг Данных,2025-01-28 05:28:03,17551,4322,2677,2025-01-29 12:00:48,🐳,7.0,33.0,0.76
Инжиниринг Данных,2025-01-28 14:01:54,17564,4164,205,2025-01-29 12:00:48,❤‍🔥,62.0,92.0,2.21
Инжиниринг Данных,2025-01-28 14:01:54,17564,4164,205,2025-01-29 12:00:48,🌚,1.0,92.0,2.21
Инжиниринг Данных,2025-01-28 14:01:54,17564,4164,205,2025-01-29 12:00:48,🌭,5.0,92.0,2.21
Инжиниринг Данных,2025-01-28 14:01:54,17564,4164,205,2025-01-29 12:00:48,🎄,3.0,92.0,2.21
Инжиниринг Данных,2025-01-28 14:01:54,17564,4164,205,2025-01-29 12:00:48,🙈,5.0,92.0,2.21
Инжиниринг Данных,2025-01-28 14:01:54,17564,4164,205,2025-01-29 12:00:48,🫡,16.0,92.0,2.21
Инжиниринг Данных,2025-01-28 19:59:43,17578,3306,948,2025-01-29 12:00:48,ReactionPaid(),1.0,47.0,1.42
Инжиниринг Данных,2025-01-28 19:59:43,17578,3306,948,2025-01-29 12:00:48,⚡,3.0,47.0,1.42
Инжиниринг Данных,2025-01-28 19:59:43,17578,3306,948,2025-01-29 12:00:48,❤‍🔥,41.0,47.0,1.42
Инжиниринг Данных,2025-01-28 19:59:43,17578,3306,948,2025-01-29 12:00:48,🙈,2.0,47.0,1.42
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8284,495,2025-01-29 12:01:08,❤,21.0,92.0,1.11
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8284,495,2025-01-29 12:01:08,❤‍🔥,7.0,92.0,1.11
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8284,495,2025-01-29 12:01:08,👌,1.0,92.0,1.11
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8284,495,2025-01-29 12:01:08,🔥,63.0,92.0,1.11
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9290,1034,2025-01-29 12:01:08,🎉,19.0,40.0,0.43
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9290,1034,2025-01-29 12:01:08,👍,15.0,40.0,0.43
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9290,1034,2025-01-29 12:01:08,🔥,4.0,40.0,0.43
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9290,1034,2025-01-29 12:01:08,😁,2.0,40.0,0.43
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,9892,848,2025-01-29 12:01:08,✍,2.0,134.0,1.35
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,9892,848,2025-01-29 12:01:08,❤,14.0,134.0,1.35
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,9892,848,2025-01-29 12:01:08,👍,110.0,134.0,1.35
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,9892,848,2025-01-29 12:01:08,🔥,8.0,134.0,1.35
Клуб анонимных аналитиков,2025-01-11 17:43:33,17238,7397,1059,2025-01-29 12:01:08,❤,19.0,27.0,0.37
Клуб анонимных аналитиков,2025-01-11 17:43:33,17238,7397,1059,2025-01-29 12:01:08,👍,8.0,27.0,0.37
Клуб анонимных аналитиков,2025-01-14 06:08:54,17265,6476,919,2025-01-29 12:01:08,❤,4.0,90.0,1.39
Клуб анонимных аналитиков,2025-01-14 06:08:54,17265,6476,919,2025-01-29 12:01:08,👍,65.0,90.0,1.39
Клуб анонимных аналитиков,2025-01-14 06:08:54,17265,6476,919,2025-01-29 12:01:08,🔥,21.0,90.0,1.39
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,6727,668,2025-01-29 12:01:08,❤,2.0,34.0,0.51
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,6727,668,2025-01-29 12:01:08,👌,4.0,34.0,0.51
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,6727,668,2025-01-29 12:01:08,👍,8.0,34.0,0.51
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,6727,668,2025-01-29 12:01:08,🔥,13.0,34.0,0.51
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,6727,668,2025-01-29 12:01:08,😁,4.0,34.0,0.51
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,6727,668,2025-01-29 12:01:08,🤔,3.0,34.0,0.51
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,7525,924,2025-01-29 12:01:08,❤,3.0,25.0,0.33
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,7525,924,2025-01-29 12:01:08,❤‍🔥,1.0,25.0,0.33
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,7525,924,2025-01-29 12:01:08,👍,1.0,25.0,0.33
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,7525,924,2025-01-29 12:01:08,🔥,19.0,25.0,0.33
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,7525,924,2025-01-29 12:01:08,🙈,1.0,25.0,0.33
Клуб анонимных аналитиков,2025-01-20 20:52:01,17397,5558,504,2025-01-29 12:01:08,❤‍🔥,15.0,24.0,0.43
Клуб анонимных аналитиков,2025-01-20 20:52:01,17397,5558,504,2025-01-29 12:01:08,👍,8.0,24.0,0.43
Клуб анонимных аналитиков,2025-01-20 20:52:01,17397,5558,504,2025-01-29 12:01:08,😐,1.0,24.0,0.43
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,5317,1371,2025-01-29 12:01:08,❤,5.0,26.0,0.49
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,5317,1371,2025-01-29 12:01:08,👍,17.0,26.0,0.49
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,5317,1371,2025-01-29 12:01:08,🔥,3.0,26.0,0.49
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,5317,1371,2025-01-29 12:01:08,🤔,1.0,26.0,0.49
Клуб анонимных аналитиков,2025-01-24 12:16:30,17476,5212,1402,2025-01-29 12:01:08,👍,69.0,93.0,1.78
Клуб анонимных аналитиков,2025-01-24 12:16:30,17476,5212,1402,2025-01-29 12:01:08,🔥,24.0,93.0,1.78
Клуб анонимных аналитиков,2025-01-27 14:59:30,17518,3617,1007,2025-01-29 12:01:08,❤,2.0,151.0,4.17
Клуб анонимных аналитиков,2025-01-27 14:59:30,17518,3617,1007,2025-01-29 12:01:08,👌,1.0,151.0,4.17
Клуб анонимных аналитиков,2025-01-27 14:59:30,17518,3617,1007,2025-01-29 12:01:08,👎,51.0,151.0,4.17
Клуб анонимных аналитиков,2025-01-27 14:59:30,17518,3617,1007,2025-01-29 12:01:08,🔥,70.0,151.0,4.17
Клуб анонимных аналитиков,2025-01-27 14:59:30,17518,3617,1007,2025-01-29 12:01:08,🤣,13.0,151.0,4.17
Клуб анонимных аналитиков,2025-01-27 14:59:30,17518,3617,1007,2025-01-29 12:01:08,🤨,14.0,151.0,4.17
Клуб анонимных аналитиков,2025-01-28 18:43:56,17580,2309,897,2025-01-29 12:01:08,❤,3.0,36.0,1.56
Клуб анонимных аналитиков,2025-01-28 18:43:56,17580,2309,897,2025-01-29 12:01:08,👍,31.0,36.0,1.56
Клуб анонимных аналитиков,2025-01-28 18:43:56,17580,2309,897,2025-01-29 12:01:08,🔥,2.0,36.0,1.56
Фичизм,2025-01-03 11:43:20,17107,10235,761,2025-01-29 12:00:23,⚡,3.0,182.0,1.78
Фичизм,2025-01-03 11:43:20,17107,10235,761,2025-01-29 12:00:23,❤,20.0,182.0,1.78
Фичизм,2025-01-03 11:43:20,17107,10235,761,2025-01-29 12:00:23,👍,17.0,182.0,1.78
Фичизм,2025-01-03 11:43:20,17107,10235,761,2025-01-29 12:00:23,🔥,8.0,182.0,1.78
Фичизм,2025-01-03 11:43:20,17107,10235,761,2025-01-29 12:00:23,😁,132.0,182.0,1.78
Фичизм,2025-01-03 11:43:20,17107,10235,761,2025-01-29 12:00:23,🤯,2.0,182.0,1.78
Фичизм,2025-01-04 11:23:50,17120,8656,890,2025-01-29 12:00:23,ReactionPaid(),3.0,75.0,0.87
Фичизм,2025-01-04 11:23:50,17120,8656,890,2025-01-29 12:00:23,❤,43.0,75.0,0.87
Фичизм,2025-01-04 11:23:50,17120,8656,890,2025-01-29 12:00:23,🍾,2.0,75.0,0.87
Фичизм,2025-01-04 11:23:50,17120,8656,890,2025-01-29 12:00:23,👍,22.0,75.0,0.87
Фичизм,2025-01-04 11:23:50,17120,8656,890,2025-01-29 12:00:23,🔥,5.0,75.0,0.87
Фичизм,2025-01-05 11:14:54,17128,9101,969,2025-01-29 12:00:23,⚡,49.0,126.0,1.38
Фичизм,2025-01-05 11:14:54,17128,9101,969,2025-01-29 12:00:23,❤,7.0,126.0,1.38
Фичизм,2025-01-05 11:14:54,17128,9101,969,2025-01-29 12:00:23,👍,41.0,126.0,1.38
Фичизм,2025-01-05 11:14:54,17128,9101,969,2025-01-29 12:00:23,🔥,12.0,126.0,1.38
Фичизм,2025-01-05 11:14:54,17128,9101,969,2025-01-29 12:00:23,😁,17.0,126.0,1.38
Фичизм,2025-01-06 11:13:01,17140,9186,725,2025-01-29 12:00:23,❤,48.0,104.0,1.13
Фичизм,2025-01-06 11:13:01,17140,9186,725,2025-01-29 12:00:23,👀,6.0,104.0,1.13
Фичизм,2025-01-06 11:13:01,17140,9186,725,2025-01-29 12:00:23,👍,15.0,104.0,1.13
Фичизм,2025-01-06 11:13:01,17140,9186,725,2025-01-29 12:00:23,😁,26.0,104.0,1.13
Фичизм,2025-01-06 11:13:01,17140,9186,725,2025-01-29 12:00:23,😈,8.0,104.0,1.13
Фичизм,2025-01-06 11:13:01,17140,9186,725,2025-01-29 12:00:23,🤯,1.0,104.0,1.13
Фичизм,2025-01-07 11:34:01,17160,10541,779,2025-01-29 12:00:23,ReactionPaid(),3.0,174.0,1.65
Фичизм,2025-01-07 11:34:01,17160,10541,779,2025-01-29 12:00:23,⚡,6.0,174.0,1.65
Фичизм,2025-01-07 11:34:01,17160,10541,779,2025-01-29 12:00:23,❤,4.0,174.0,1.65
Фичизм,2025-01-07 11:34:01,17160,10541,779,2025-01-29 12:00:23,👍,23.0,174.0,1.65
Фичизм,2025-01-07 11:34:01,17160,10541,779,2025-01-29 12:00:23,🔥,3.0,174.0,1.65
Фичизм,2025-01-07 11:34:01,17160,10541,779,2025-01-29 12:00:23,😁,133.0,174.0,1.65
Фичизм,2025-01-07 11:34:01,17160,10541,779,2025-01-29 12:00:23,🤯,2.0,174.0,1.65
Фичизм,2025-01-09 10:42:01,17196,8311,1146,2025-01-29 12:00:22,⚡,5.0,94.0,1.13
Фичизм,2025-01-09 10:42:01,17196,8311,1146,2025-01-29 12:00:22,❤,7.0,94.0,1.13
Фичизм,2025-01-09 10:42:01,17196,8311,1146,2025-01-29 12:00:22,👍,61.0,94.0,1.13
Фичизм,2025-01-09 10:42:01,17196,8311,1146,2025-01-29 12:00:22,🔥,13.0,94.0,1.13
Фичизм,2025-01-09 10:42:01,17196,8311,1146,2025-01-29 12:00:22,😁,6.0,94.0,1.13
Фичизм,2025-01-09 10:42:01,17196,8311,1146,2025-01-29 12:00:22,🤯,2.0,94.0,1.13
Фичизм,2025-01-10 09:44:04,17210,9026,1838,2025-01-29 12:00:22,ReactionPaid(),2.0,235.0,2.6
Фичизм,2025-01-10 09:44:04,17210,9026,1838,2025-01-29 12:00:22,⚡,2.0,235.0,2.6
Фичизм,2025-01-10 09:44:04,17210,9026,1838,2025-01-29 12:00:22,❤,31.0,235.0,2.6
Фичизм,2025-01-10 09:44:04,17210,9026,1838,2025-01-29 12:00:22,👍,149.0,235.0,2.6
Фичизм,2025-01-10 09:44:04,17210,9026,1838,2025-01-29 12:00:22,🔥,50.0,235.0,2.6
Фичизм,2025-01-10 09:44:04,17210,9026,1838,2025-01-29 12:00:22,🤯,1.0,235.0,2.6
Фичизм,2025-01-11 11:12:31,17234,8330,1139,2025-01-29 12:00:22,⚡,8.0,123.0,1.48
Фичизм,2025-01-11 11:12:31,17234,8330,1139,2025-01-29 12:00:22,❤,8.0,123.0,1.48
Фичизм,2025-01-11 11:12:31,17234,8330,1139,2025-01-29 12:00:22,🍾,3.0,123.0,1.48
Фичизм,2025-01-11 11:12:31,17234,8330,1139,2025-01-29 12:00:22,👍,76.0,123.0,1.48
Фичизм,2025-01-11 11:12:31,17234,8330,1139,2025-01-29 12:00:22,🔥,28.0,123.0,1.48
Фичизм,2025-01-13 10:04:58,17244,8480,1405,2025-01-29 12:00:22,❤,22.0,100.0,1.18
Фичизм,2025-01-13 10:04:58,17244,8480,1405,2025-01-29 12:00:22,🌚,2.0,100.0,1.18
Фичизм,2025-01-13 10:04:58,17244,8480,1405,2025-01-29 12:00:22,🐳,1.0,100.0,1.18
Фичизм,2025-01-13 10:04:58,17244,8480,1405,2025-01-29 12:00:22,👍,60.0,100.0,1.18
Фичизм,2025-01-13 10:04:58,17244,8480,1405,2025-01-29 12:00:22,🔥,6.0,100.0,1.18
Фичизм,2025-01-13 10:04:58,17244,8480,1405,2025-01-29 12:00:22,🤯,9.0,100.0,1.18
Фичизм,2025-01-14 10:36:23,17267,9227,1267,2025-01-29 12:00:22,⚡,2.0,77.0,0.83
Фичизм,2025-01-14 10:36:23,17267,9227,1267,2025-01-29 12:00:22,❤,17.0,77.0,0.83
Фичизм,2025-01-14 10:36:23,17267,9227,1267,2025-01-29 12:00:22,👍,43.0,77.0,0.83
Фичизм,2025-01-14 10:36:23,17267,9227,1267,2025-01-29 12:00:22,🔥,15.0,77.0,0.83
Фичизм,2025-01-15 10:50:10,17291,8728,320,2025-01-29 12:00:22,⚡,9.0,94.0,1.08
Фичизм,2025-01-15 10:50:10,17291,8728,320,2025-01-29 12:00:22,❤,6.0,94.0,1.08
Фичизм,2025-01-15 10:50:10,17291,8728,320,2025-01-29 12:00:22,👍,62.0,94.0,1.08
Фичизм,2025-01-15 10:50:10,17291,8728,320,2025-01-29 12:00:22,🔥,17.0,94.0,1.08
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,ReactionPaid(),1.0,260.0,2.89
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,❤,106.0,260.0,2.89
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,🍾,1.0,260.0,2.89
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,👍,29.0,260.0,2.89
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,🔥,2.0,260.0,2.89
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,😁,28.0,260.0,2.89
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,😈,3.0,260.0,2.89
Фичизм,2025-01-16 13:28:57,17314,9003,1487,2025-01-29 12:00:22,🤯,90.0,260.0,2.89
Фичизм,2025-01-17 11:42:58,17328,7540,1130,2025-01-29 12:00:22,⚡,5.0,84.0,1.11
Фичизм,2025-01-17 11:42:58,17328,7540,1130,2025-01-29 12:00:22,❤,5.0,84.0,1.11
Фичизм,2025-01-17 11:42:58,17328,7540,1130,2025-01-29 12:00:22,👍,42.0,84.0,1.11
Фичизм,2025-01-17 11:42:58,17328,7540,1130,2025-01-29 12:00:22,🔥,18.0,84.0,1.11
Фичизм,2025-01-17 11:42:58,17328,7540,1130,2025-01-29 12:00:22,🤯,14.0,84.0,1.11
Фичизм,2025-01-17 13:00:30,17346,8688,627,2025-01-29 12:00:22,❤,4.0,61.0,0.7
Фичизм,2025-01-17 13:00:30,17346,8688,627,2025-01-29 12:00:22,👍,10.0,61.0,0.7
Фичизм,2025-01-17 13:00:30,17346,8688,627,2025-01-29 12:00:22,🔥,35.0,61.0,0.7
Фичизм,2025-01-17 13:00:30,17346,8688,627,2025-01-29 12:00:22,🤯,12.0,61.0,0.7
Фичизм,2025-01-19 10:37:05,17366,7576,694,2025-01-29 12:00:22,⚡,3.0,168.0,2.22
Фичизм,2025-01-19 10:37:05,17366,7576,694,2025-01-29 12:00:22,❤,24.0,168.0,2.22
Фичизм,2025-01-19 10:37:05,17366,7576,694,2025-01-29 12:00:22,👀,5.0,168.0,2.22
Фичизм,2025-01-19 10:37:05,17366,7576,694,2025-01-29 12:00:22,👍,121.0,168.0,2.22
Фичизм,2025-01-19 10:37:05,17366,7576,694,2025-01-29 12:00:22,🔥,14.0,168.0,2.22
Фичизм,2025-01-19 10:37:05,17366,7576,694,2025-01-29 12:00:22,😁,1.0,168.0,2.22
Фичизм,2025-01-20 10:39:09,17384,8536,1335,2025-01-29 12:00:22,❤,3.0,93.0,1.09
Фичизм,2025-01-20 10:39:09,17384,8536,1335,2025-01-29 12:00:22,👍,15.0,93.0,1.09
Фичизм,2025-01-20 10:39:09,17384,8536,1335,2025-01-29 12:00:22,🔥,7.0,93.0,1.09
Фичизм,2025-01-20 10:39:09,17384,8536,1335,2025-01-29 12:00:22,😁,68.0,93.0,1.09
Фичизм,2025-01-21 09:03:48,17401,6722,1399,2025-01-29 12:00:22,❤,9.0,157.0,2.34
Фичизм,2025-01-21 09:03:48,17401,6722,1399,2025-01-29 12:00:22,🐳,3.0,157.0,2.34
Фичизм,2025-01-21 09:03:48,17401,6722,1399,2025-01-29 12:00:22,👍,21.0,157.0,2.34
Фичизм,2025-01-21 09:03:48,17401,6722,1399,2025-01-29 12:00:22,😁,117.0,157.0,2.34
Фичизм,2025-01-21 09:03:48,17401,6722,1399,2025-01-29 12:00:22,😈,7.0,157.0,2.34
Фичизм,2025-01-22 10:46:50,17425,6305,1539,2025-01-29 12:00:22,❤,3.0,110.0,1.74
Фичизм,2025-01-22 10:46:50,17425,6305,1539,2025-01-29 12:00:22,🐳,2.0,110.0,1.74
Фичизм,2025-01-22 10:46:50,17425,6305,1539,2025-01-29 12:00:22,👀,17.0,110.0,1.74
Фичизм,2025-01-22 10:46:50,17425,6305,1539,2025-01-29 12:00:22,👍,8.0,110.0,1.74
Фичизм,2025-01-22 10:46:50,17425,6305,1539,2025-01-29 12:00:22,😁,62.0,110.0,1.74
Фичизм,2025-01-22 10:46:50,17425,6305,1539,2025-01-29 12:00:22,🤯,18.0,110.0,1.74
Фичизм,2025-01-23 09:12:21,17442,6576,2167,2025-01-29 12:00:22,⚡,3.0,53.0,0.81
Фичизм,2025-01-23 09:12:21,17442,6576,2167,2025-01-29 12:00:22,❤,6.0,53.0,0.81
Фичизм,2025-01-23 09:12:21,17442,6576,2167,2025-01-29 12:00:22,👀,1.0,53.0,0.81
Фичизм,2025-01-23 09:12:21,17442,6576,2167,2025-01-29 12:00:22,👍,29.0,53.0,0.81
Фичизм,2025-01-23 09:12:21,17442,6576,2167,2025-01-29 12:00:22,🔥,10.0,53.0,0.81
Фичизм,2025-01-23 09:12:21,17442,6576,2167,2025-01-29 12:00:22,😁,4.0,53.0,0.81
Фичизм,2025-01-23 14:29:01,17450,7861,1691,2025-01-29 12:00:22,⚡,3.0,93.0,1.18
Фичизм,2025-01-23 14:29:01,17450,7861,1691,2025-01-29 12:00:22,❤,17.0,93.0,1.18
Фичизм,2025-01-23 14:29:01,17450,7861,1691,2025-01-29 12:00:22,🌚,1.0,93.0,1.18
Фичизм,2025-01-23 14:29:01,17450,7861,1691,2025-01-29 12:00:22,👍,64.0,93.0,1.18
Фичизм,2025-01-23 14:29:01,17450,7861,1691,2025-01-29 12:00:22,🔥,8.0,93.0,1.18
Фичизм,2025-01-24 09:37:22,17470,7106,894,2025-01-29 12:00:22,❤,66.0,136.0,1.91
Фичизм,2025-01-24 09:37:22,17470,7106,894,2025-01-29 12:00:22,🐳,2.0,136.0,1.91
Фичизм,2025-01-24 09:37:22,17470,7106,894,2025-01-29 12:00:22,👀,4.0,136.0,1.91
Фичизм,2025-01-24 09:37:22,17470,7106,894,2025-01-29 12:00:22,👍,15.0,136.0,1.91
Фичизм,2025-01-24 09:37:22,17470,7106,894,2025-01-29 12:00:22,🔥,4.0,136.0,1.91
Фичизм,2025-01-24 09:37:22,17470,7106,894,2025-01-29 12:00:22,😁,41.0,136.0,1.91
Фичизм,2025-01-24 09:37:22,17470,7106,894,2025-01-29 12:00:22,😈,4.0,136.0,1.91
Фичизм,2025-01-25 10:58:18,17485,6404,1720,2025-01-29 12:00:22,⚡,1.0,159.0,2.48
Фичизм,2025-01-25 10:58:18,17485,6404,1720,2025-01-29 12:00:22,❤,56.0,159.0,2.48
Фичизм,2025-01-25 10:58:18,17485,6404,1720,2025-01-29 12:00:22,🌚,1.0,159.0,2.48
Фичизм,2025-01-25 10:58:18,17485,6404,1720,2025-01-29 12:00:22,👍,84.0,159.0,2.48
Фичизм,2025-01-25 10:58:18,17485,6404,1720,2025-01-29 12:00:22,🔥,16.0,159.0,2.48
Фичизм,2025-01-25 10:58:18,17485,6404,1720,2025-01-29 12:00:22,😁,1.0,159.0,2.48
Фичизм,2025-01-26 10:39:58,17492,5566,1479,2025-01-29 12:00:22,⚡,4.0,163.0,2.93
Фичизм,2025-01-26 10:39:58,17492,5566,1479,2025-01-29 12:00:22,❤,23.0,163.0,2.93
Фичизм,2025-01-26 10:39:58,17492,5566,1479,2025-01-29 12:00:22,🌚,5.0,163.0,2.93
Фичизм,2025-01-26 10:39:58,17492,5566,1479,2025-01-29 12:00:22,👍,107.0,163.0,2.93
Фичизм,2025-01-26 10:39:58,17492,5566,1479,2025-01-29 12:00:22,🔥,24.0,163.0,2.93
Фичизм,2025-01-27 10:06:20,17505,5157,1060,2025-01-29 12:00:22,⚡,4.0,26.0,0.5
Фичизм,2025-01-27 10:06:20,17505,5157,1060,2025-01-29 12:00:22,❤,4.0,26.0,0.5
Фичизм,2025-01-27 10:06:20,17505,5157,1060,2025-01-29 12:00:22,👍,13.0,26.0,0.5
Фичизм,2025-01-27 10:06:20,17505,5157,1060,2025-01-29 12:00:22,🔥,2.0,26.0,0.5
Фичизм,2025-01-27 10:06:20,17505,5157,1060,2025-01-29 12:00:22,😁,3.0,26.0,0.5
Фичизм,2025-01-27 14:04:58,17514,5222,1624,2025-01-29 12:00:22,⚡,1.0,47.0,0.9
Фичизм,2025-01-27 14:04:58,17514,5222,1624,2025-01-29 12:00:22,❤,2.0,47.0,0.9
Фичизм,2025-01-27 14:04:58,17514,5222,1624,2025-01-29 12:00:22,🌚,8.0,47.0,0.9
Фичизм,2025-01-27 14:04:58,17514,5222,1624,2025-01-29 12:00:22,🐳,3.0,47.0,0.9
Фичизм,2025-01-27 14:04:58,17514,5222,1624,2025-01-29 12:00:22,👍,23.0,47.0,0.9
Фичизм,2025-01-27 14:04:58,17514,5222,1624,2025-01-29 12:00:22,🔥,8.0,47.0,0.9
Фичизм,2025-01-27 14:04:58,17514,5222,1624,2025-01-29 12:00:22,😁,2.0,47.0,0.9
Фичизм,2025-01-28 09:53:01,17555,4947,1215,2025-01-29 12:00:22,❤,8.0,117.0,2.37
Фичизм,2025-01-28 09:53:01,17555,4947,1215,2025-01-29 12:00:22,🐳,1.0,117.0,2.37
Фичизм,2025-01-28 09:53:01,17555,4947,1215,2025-01-29 12:00:22,👀,9.0,117.0,2.37
Фичизм,2025-01-28 09:53:01,17555,4947,1215,2025-01-29 12:00:22,👍,76.0,117.0,2.37
Фичизм,2025-01-28 09:53:01,17555,4947,1215,2025-01-29 12:00:22,🔥,23.0,117.0,2.37
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,⚡,9.0,63.0,1.43
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,❤,1.0,63.0,1.43
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,🌚,3.0,63.0,1.43
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,🍾,4.0,63.0,1.43
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,👀,1.0,63.0,1.43
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,👍,34.0,63.0,1.43
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,🔥,7.0,63.0,1.43
Фичизм,2025-01-28 17:54:58,17576,4399,3432,2025-01-29 12:00:22,😁,4.0,63.0,1.43
Фичизм,2025-01-29 09:13:05,17582,3188,1765,2025-01-29 12:00:22,⚡,5.0,66.0,2.07
Фичизм,2025-01-29 09:13:05,17582,3188,1765,2025-01-29 12:00:22,❤,2.0,66.0,2.07
Фичизм,2025-01-29 09:13:05,17582,3188,1765,2025-01-29 12:00:22,🐳,3.0,66.0,2.07
Фичизм,2025-01-29 09:13:05,17582,3188,1765,2025-01-29 12:00:22,👍,39.0,66.0,2.07
Фичизм,2025-01-29 09:13:05,17582,3188,1765,2025-01-29 12:00:22,🔥,17.0,66.0,2.07
Чартомойка,2025-01-02 18:46:30,17105,5116,542,2025-01-29 12:01:37,❤,9.0,71.0,1.39
Чартомойка,2025-01-02 18:46:30,17105,5116,542,2025-01-29 12:01:37,👍,4.0,71.0,1.39
Чартомойка,2025-01-02 18:46:30,17105,5116,542,2025-01-29 12:01:37,💩,4.0,71.0,1.39
Чартомойка,2025-01-02 18:46:30,17105,5116,542,2025-01-29 12:01:37,🔥,54.0,71.0,1.39
Чартомойка,2025-01-09 16:07:32,17206,4717,469,2025-01-29 12:01:37,❤,6.0,38.0,0.81
Чартомойка,2025-01-09 16:07:32,17206,4717,469,2025-01-29 12:01:37,👍,31.0,38.0,0.81
Чартомойка,2025-01-09 16:07:32,17206,4717,469,2025-01-29 12:01:37,💯,1.0,38.0,0.81
Чартомойка,2025-01-10 14:48:55,17228,5798,164,2025-01-29 12:01:37,❤,11.0,53.0,0.91
Чартомойка,2025-01-10 14:48:55,17228,5798,164,2025-01-29 12:01:37,👍,36.0,53.0,0.91
Чартомойка,2025-01-10 14:48:55,17228,5798,164,2025-01-29 12:01:37,💯,1.0,53.0,0.91
Чартомойка,2025-01-10 14:48:55,17228,5798,164,2025-01-29 12:01:37,😁,5.0,53.0,0.91
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,❤,4.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,🍌,1.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,🏆,1.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,👍,3.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,😁,132.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,🤔,1.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,🤡,6.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,🤣,71.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,🤮,6.0,235.0,3.59
Чартомойка,2025-01-10 22:39:54,17232,6537,98,2025-01-29 12:01:37,🥴,10.0,235.0,3.59
Чартомойка,2025-01-18 23:36:16,17362,4539,139,2025-01-29 12:01:37,❤,4.0,47.0,1.04
